epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
200,48,19,1,0.5,0.02,0.02,13300,3000,3000,0.9993197278911565,0.9996598639455782,0.967741935483871,0.9986666440963745,1.0,0.9993333220481873,0.0,0.0,5.247327280812897e-05,0.006613842491060495,9.240063237532582e-07,5.240430837205407e-06,1,0
200,36,8,0,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9996428571428572,0.975609756097561,0.9990000128746033,1.0,0.9993333220481873,0.0,0.0,7.461213899659925e-05,0.001106487144716084,9.378636145292111e-07,8.473134233792342e-06,1,0
200,44,5,0,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,6.339781684800982e-05,0.0013135891640558839,1.778514391419091e-06,9.440629216299441e-07,1,0
200,26,23,1,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,2.5945288143702783e-05,0.0007735691498965025,4.598470779227403e-07,1.6156237969418225e-06,1,0
200,48,20,1,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,1.0,0.0,0.0,5.5490134036517703e-05,5.8097202054341326e-05,9.828912227342508e-07,1.0434451496346217e-06,1,0
200,13,14,0,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9996853741496599,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,1.3728066096518888e-05,0.0047866848297417166,2.367758291112022e-07,2.4700927923633093e-06,1,0
200,47,21,0,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.783949964097701e-05,0.00017780046182451769,1.0923661160447179e-06,2.465369512403887e-06,1,0
200,52,11,0,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,6.468359642894939e-05,0.005087622441351414,1.1625037231637384e-06,5.305345075536806e-07,1,0
200,53,7,1,0.02,0.02,0.02,13299,3000,3000,0.9996598639455782,0.9993197278911564,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,6.606225579162129e-05,0.004664790909737348,1.1795726061425506e-06,6.566066656354025e-06,1,0
200,28,7,0,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,0.9991836734693877,0.9915966386554621,0.999666690826416,0.9999247789382935,1.0,0.0,0.0,0.00018880684074247257,0.0002524163981433958,1.4961814222310887e-06,1.241454523788003e-06,1,0
200,57,1,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455783,0.9836065573770492,0.9993333220481873,1.0,0.9986666440963745,0.0,0.0,0.001086874073371291,0.008386447560042143,1.6042988414659225e-05,2.6744605278405976e-05,1,0
200,28,15,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455783,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,2.9622448346344753e-05,0.002901628171093762,5.130975878383939e-07,9.578605423219413e-08,1,0
200,57,14,1,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,1.0,0.0,0.0,8.774038651608862e-05,0.00024110974336508662,1.605546218161127e-06,2.068851201565904e-06,1,0
200,47,4,0,0.5,0.02,0.02,13300,3000,3000,1.0,1.0,1.0,1.0,0.9998496174812317,0.9993333220481873,0.0,0.0,0.0006484348676167428,0.004319272888824344,7.87474933763717e-06,1.5690943122849068e-05,1,0
200,38,20,0,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455782,0.9836065573770492,0.9993333220481873,1.0,0.9983333349227905,0.0,0.0,4.615733159880619e-05,0.007852364517748355,8.376790129252696e-07,3.6051085404580297e-06,1,0
200,55,26,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,1.0,0.9996665555185061,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,7.348342260229401e-05,0.0025985301239416004,1.3573637374156863e-06,1.2206500240005228e-06,1,0
200,15,14,0,0.02,0.02,0.02,13299,3000,3000,0.9996598639455782,0.9996541950113378,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,1.5392472869280026e-05,0.0004923552856780589,2.6604100116977584e-07,2.3239636484993314e-07,1,0
200,12,12,1,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.670508263487136e-05,0.0002676993783097714,2.8829429822548644e-07,9.707290255606086e-07,1,0
200,44,14,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666666,0.9999995555555555,0.9996667777407531,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,9.660716459620744e-05,0.00173195005627349,1.1905728157354677e-06,9.277967569900362e-06,1,0
200,19,23,0,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9996626984126984,0.975609756097561,0.9990000128746033,1.0,0.999666690826416,0.0,0.0,1.8419117623125203e-05,0.0019969639368355276,3.1495435043011735e-07,2.4710569267399257e-07,1,0
200,38,3,0,0.5,0.5,0.5,13300,3000,3000,0.9990000000000001,0.998994222222222,0.9990003332222592,0.9990000128746033,0.9995488703250885,0.9989333391189575,0.00010089298855788682,0.0001333475112915039,0.004262065538205207,0.009100661985576153,0.0004985888585677175,0.0005196497925102571,1,0
200,15,21,1,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,0.9999886621315193,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,1.3853678774466971e-05,0.003433497832156718,2.3825971886885903e-07,2.9254150636017035e-06,1,0
200,19,5,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9999995555555555,0.9996665555185061,0.999666690826416,1.0,0.999666690826416,0.0,0.0,2.367289944231743e-05,0.0069112478289753195,4.244640488410499e-07,5.015274154422173e-06,1,0
200,32,7,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9993333333333333,0.9996665555185061,0.999666690826416,0.9999248385429382,0.9990000128746033,0.0,0.0,0.00016219638928305358,0.005397581122815609,1.1114245390095355e-06,7.070801477442112e-06,1,0
200,35,14,1,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,1.0,0.0,0.0,4.39803578046849e-05,0.00017219491564901546,7.76080630316856e-07,1.7887584795551488e-06,1,0
200,54,1,0,0.5,0.5,0.5,13300,3000,3000,0.9983333333333333,0.999,0.9983305509181971,0.9983333349227905,0.998195469379425,0.996999979019165,0.0,0.0,0.01234606308862567,0.0229737127199769,1.4019935792066372e-05,7.867174936685495e-06,1,0
200,59,22,1,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,0.9999943310657596,0.9915966386554621,0.999666690826416,1.0,1.0,0.0,0.0,7.605619975947775e-05,9.47424974583555e-05,1.3579630985010853e-06,1.566821300841967e-06,1,0
200,55,19,0,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9993253968253969,0.975609756097561,0.9990000128746033,1.0,0.9986666440963745,0.0,0.0,6.36829572613351e-05,0.002679984481073916,1.1499932358056125e-06,1.095685868608306e-05,1,0
200,44,23,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455782,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,4.9440174916526305e-05,0.0046138445846736435,8.718260878193208e-07,1.2964463146552842e-06,1,0
200,58,16,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455783,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,6.619698324357159e-05,0.0006053069431800395,1.1894380896492124e-06,5.167995915368543e-06,1,0
200,53,17,1,0.5,0.5,0.5,13300,3000,3000,0.9993333333333333,0.9999991111111112,0.9993333333333333,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,5.8061976233148016e-05,0.0025085097178816794,1.0173173053369264e-06,7.684403726455151e-07,1,0
200,33,9,1,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,1.0,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.464118392206728e-05,0.00044628141331486403,7.887932474064736e-07,1.7327520704937744e-06,1,0
200,51,19,0,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9996400226757369,0.975609756097561,0.9990000128746033,1.0,0.9990000128746033,0.0,0.0,6.945453860680572e-05,0.004849703656509519,1.3023185371802618e-06,3.848540297094194e-06,1,0
200,18,13,1,0.02,0.02,0.02,13299,3000,3000,0.9913265306122448,0.9996740362811791,0.9752066115702478,0.9990000128746033,1.0,0.9993333220481873,0.0,0.0,2.3096710719983093e-05,0.00275362313259393,4.30669871435974e-07,5.078769908789059e-06,1,0
200,17,25,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9993333333333333,0.9996665555185061,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,1.460518342355499e-05,0.001934215473011136,2.489461791246913e-07,7.116263594187056e-06,1,0
200,48,2,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9999977777777778,0.9996665555185061,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,0.00012122838961659,0.0064139686524868015,2.5110626409635453e-06,6.4120277439836375e-06,1,0
200,57,22,0,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9993197278911565,0.975609756097561,0.9990000128746033,1.0,0.9990000128746033,0.0,0.0,8.089811744866892e-05,0.005489403521642089,1.5016401694000006e-06,1.5025627011854688e-05,1,0
200,35,24,0,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,0.999666690826416,0.0,0.0,3.383236835361458e-05,0.0038381363730877636,5.885618739642501e-07,1.5600902499613303e-06,1,0
200,57,7,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,8.464167331112549e-05,0.0008379317761864514,1.5339686547179795e-06,9.61390561796622e-06,1,0
200,10,9,0,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0634200316417264e-05,8.512497515766881e-05,1.9229539324710038e-07,2.3315793046164157e-06,1,0
200,41,17,1,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,4.0930101386038585e-05,0.0029675327241420746,7.174874263284804e-07,9.692782368716801e-07,1,0
200,16,7,0,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,1.0,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,5.326107457221951e-05,0.001747083547525108,7.249645335132007e-07,2.106031496345927e-06,1,0
200,35,3,0,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.999671201814059,0.975609756097561,0.9990000128746033,1.0,0.9990000128746033,0.0,0.0,0.0006230608327314257,0.004649709677323699,1.7056476394425347e-05,2.5507550105364152e-05,1,0
200,56,12,0,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9996626984126984,0.975609756097561,0.9990000128746033,1.0,0.9990000128746033,0.0,0.0,7.150222372729332e-05,0.007931210193783044,1.4963746140652084e-06,1.0295697326719753e-05,1,0
200,45,15,1,0.02,0.02,0.02,13299,3000,3000,0.9831632653061225,0.9999886621315193,0.9747899159663865,0.9990000128746033,1.0,1.0,0.0,0.0,4.884681293333415e-05,5.979204761388246e-05,8.549223716319379e-07,1.0632067371301676e-06,1,0
200,18,1,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,1.0,0.9996665555185061,0.999666690826416,0.9996992349624634,0.9983333349227905,0.0,0.0,0.002601523627527058,0.008778816554695368,2.2926719215487285e-06,6.018975687915224e-06,1,0
200,32,22,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,1.0,0.9917355371900827,0.999666690826416,1.0,1.0,0.0,0.0,3.209672322554979e-05,0.0002336876859772019,5.590249191149691e-07,1.2968433810309567e-06,1,0
200,46,7,1,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,0.999666690826416,0.0,0.0,6.220701434358488e-05,0.0008250133600085974,1.0988068326354333e-06,3.2661971382667177e-07,1,0
200,51,19,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996655328798185,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,7.732437370577827e-05,0.009959089197218418,1.3816711952956478e-06,4.219015667777973e-06,1,0
200,14,10,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9993333333333333,0.9996665555185061,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,1.346856652162387e-05,0.003304330143146217,2.3048779314449525e-07,1.5256982103951967e-06,1,0
200,47,6,0,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,6.37840188574046e-05,0.003713889978826046,1.17740585214337e-06,1.6891469707112739e-06,1,0
200,17,14,0,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,1.0,0.0,0.0,1.6761130609665997e-05,0.0001137638471846003,2.917536139703676e-07,2.6073882930909495e-07,1,0
200,55,17,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9999489795918367,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,5.792469455627725e-05,0.0014782332931645215,1.0426241659421019e-06,1.2912268645507616e-06,1,0
200,13,26,0,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0762728743429762e-05,0.00026222666492685675,1.820685482590826e-07,3.342620848117735e-06,1,0
200,40,22,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9993310657596373,0.9836065573770492,0.9993333220481873,1.0,0.9990000128746033,0.0,0.0,3.994008511654101e-05,0.011796858534216881,7.017038721952451e-07,3.7448474749629513e-06,1,0
200,17,16,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996626984126984,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,1.534394014015561e-05,0.004688672116026282,2.6229316446443673e-07,3.6436624671260887e-06,1,0
200,43,18,0,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.951461487507913e-05,0.0018708813353441657,8.884690512186196e-07,2.025428308061362e-06,1,0
200,39,8,1,0.02,0.02,0.02,13299,3000,3000,0.9994897959183673,0.9993509070294785,0.975609756097561,0.9990000128746033,1.0,0.999666690826416,0.0,0.0,5.847375068697147e-05,0.0006421082012820989,1.0437398566911656e-06,3.9927802815305833e-07,1,0
200,41,14,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666666,0.9999986666666666,0.9996667777407531,0.999666690826416,1.0,0.9986666440963745,0.0,0.0,4.593600024236366e-05,0.008932329341769218,8.24490938080527e-07,3.4822876437794235e-06,1,0
200,24,14,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9993197278911565,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,2.5392946918145752e-05,0.010127267893403768,4.2976670414353786e-07,4.3125856657366036e-06,1,0
200,23,25,0,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,2.237674270872958e-05,0.005502999667078257,3.8780795395139923e-07,6.597129015977712e-06,1,0
200,53,4,0,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,0.9999248385429382,0.9990000128746033,0.0,0.0,0.0005907713959459216,0.0019381583901122213,4.756925066590839e-06,9.40219073950037e-06,1,0
200,49,9,1,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,6.395404052454978e-05,0.002532199607230723,1.111667453592222e-06,6.840704238315549e-06,1,0
200,28,8,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9993333333333333,0.9996665555185061,0.999666690826416,1.0,0.999666690826416,0.0,0.0,6.066243404347915e-05,0.005372444773092866,1.2599118156312303e-06,5.1109129212441685e-06,1,0
200,24,5,0,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,6.693055620416999e-05,0.005795936938375235,1.1350075199172928e-06,6.131377012275566e-06,1,0
200,53,10,0,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9999999999999999,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,0.00019951654685428365,0.001488392276223749,1.863143317567183e-06,1.2133576953540847e-05,1,0
200,40,24,0,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.408525819599163e-05,0.0005360222887247801,7.879661313203746e-07,6.44256823783095e-07,1,0
200,18,15,0,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.1865715643798468e-05,7.232955540530384e-05,4.289638970467855e-07,8.820562466730616e-07,1,0
200,47,5,0,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996541950113378,0.9836065573770492,0.9993333220481873,0.9998496174812317,0.999666690826416,0.0,0.0,0.00036963466554880143,0.00547880744561553,1.961475141602122e-06,5.849936249943205e-06,1,0
200,28,7,1,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,5.664823183906265e-05,0.0018172518699429928,8.171004474543302e-07,5.445259847810206e-07,1,0
200,57,8,0,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,9.021697478601709e-05,0.0030335929011926057,1.588811888065881e-06,6.196394155036858e-06,1,0
200,45,26,1,0.5,0.5,0.5,13300,3000,3000,0.9993333333333334,0.9993333333333333,0.9993328885923949,0.9993333220481873,1.0,0.9990000128746033,0.0,0.0,4.395394535094965e-05,0.010153021663427353,7.656799482541094e-07,5.782116530766856e-06,1,0
200,48,3,0,0.5,0.02,0.02,13300,3000,3000,1.0,1.0,1.0,1.0,0.9985714554786682,1.0,0.0,0.0,0.010039906296879054,0.005616676621139049,1.6227291179306573e-05,5.4389236147965146e-05,1,0
200,28,1,1,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,0.9997743964195251,0.999666690826416,0.0,0.0,0.002019948838278651,0.002367804548703134,6.551849770648704e-06,7.68450364201226e-06,1,0
200,52,18,1,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9990000128746033,0.0,0.0,5.8544858256937e-05,0.0030593847623094916,1.0360320667597362e-06,6.146774950104928e-06,1,0
200,14,20,1,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,1.2138881083956221e-05,0.006169389607384801,2.0452390126999138e-07,2.0647284642196558e-06,1,0
200,58,22,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,1.0,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,6.673852694802918e-05,0.004897689633071423,1.176807881584469e-06,6.782890852236877e-07,1,0
200,37,19,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9993253968253968,0.9836065573770492,0.9993333220481873,1.0,0.9990000128746033,0.0,0.0,4.2396903518238104e-05,0.007163319271057844,7.424603909551646e-07,4.7148697213635975e-06,1,0
200,33,16,0,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,0.999666690826416,0.0,0.0,3.367887620697729e-05,0.0012410447001457215,5.967713003323946e-07,1.7053344135147968e-07,1,0
200,14,27,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9999886621315193,0.9917355371900827,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,1.1392029955459293e-05,0.007392098102718592,1.9148592485835673e-07,8.93065700027323e-07,1,0
200,16,16,1,0.02,0.02,0.02,13299,3000,3000,0.9996598639455782,0.9996995464852607,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,1.9687397980305832e-05,0.0003889566898578778,3.430937112228917e-07,4.274856470644079e-07,1,0
200,39,8,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666666,1.0,0.9996667777407531,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,7.695159874856471e-05,0.004711973760277033,1.4333026082623414e-06,3.1552112635663315e-06,1,0
200,59,10,1,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,0.9996598639455782,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,9.325463470304385e-05,0.00037770074268337337,1.688687357979194e-06,5.259581653407993e-07,1,0
200,48,19,0,0.5,0.5,0.5,13300,3000,3000,0.9990000000000001,0.9999991111111111,0.9989996665555185,0.9990000128746033,1.0,0.9993333220481873,0.0,0.0,5.7671558533911596e-05,0.005368000501766801,1.045695770524245e-06,1.049925979299312e-05,1,0
200,58,11,1,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,0.9996598639455782,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,7.4868299998343e-05,0.002504060254432261,1.346737667909668e-06,2.994845208313122e-06,1,0
200,52,23,1,0.5,0.02,0.02,13300,3000,3000,0.9998299319727891,0.9999489795918367,0.9917355371900827,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,5.277313684928231e-05,0.0015125526930205523,9.206599760700143e-07,3.0402158102798543e-06,1,0
200,22,29,0,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.111595022142865e-05,4.2794383261934854e-05,3.652560191778969e-07,4.2601114841462916e-07,1,0
200,12,26,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996371882086167,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,1.151903452409897e-05,0.006736708013340831,1.9880188253284993e-07,2.22562255754329e-06,1,0
200,48,15,1,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,6.223553282325156e-05,0.0036368839209899306,1.1089079753900582e-06,8.395252355539463e-06,1,0
200,54,19,0,0.5,0.5,0.5,13300,3000,3000,1.0,1.0,1.0,1.0,1.0,0.9993333220481873,0.0,0.0,6.842217917437665e-05,0.0022738445550203323,1.2333682449936943e-06,1.0687079939454415e-05,1,0
200,21,1,1,0.5,0.02,0.02,13300,3000,3000,0.9994897959183673,0.9993197278911564,0.975609756097561,0.9990000128746033,0.9997744560241699,0.9986666440963745,0.0,0.0,0.0020604488207027318,0.007592099998146295,3.050455829088272e-06,2.6795480147044147e-05,1,0
200,18,3,0,0.02,0.02,0.02,13299,3000,3000,0.9831632653061225,0.9840873015873015,0.9747899159663865,0.9990000128746033,0.9997743964195251,0.9986666440963745,0.0,0.0,0.001334076514467597,0.008148856181651353,1.3488669008041584e-05,3.2300313159957315e-05,1,0
200,20,13,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9993333333333333,0.9996665555185061,0.999666690826416,1.0,0.9990000128746033,0.0,0.0,1.9725560377992224e-05,0.005247430130839348,3.4140687266715043e-07,2.421323350534237e-07,1,0
200,21,2,1,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,0.999666690826416,0.0,0.0,0.00024215363955590874,0.0010913773206993938,3.407882497999615e-06,4.647055909132484e-06,1,0
200,42,23,0,0.5,0.5,0.5,13300,3000,3000,0.9993333333333333,0.9993364444444445,0.9993333333333333,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,5.084722251922358e-05,0.0017474556108936668,9.254749270746596e-07,6.367969913903974e-06,1,0
200,36,23,0,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9993364444444444,0.9996665555185061,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,4.034388257423416e-05,0.001564780797343701,7.579590753761487e-07,8.68569253991751e-06,1,0
200,37,27,1,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,0.9996598639455783,0.9836065573770492,0.9993333220481873,1.0,0.999666690826416,0.0,0.0,3.545017279975582e-05,0.0002959652483696118,6.299727769156691e-07,4.146404712195597e-07,1,0
200,28,12,0,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,1.0,0.0,0.0,2.5512529282423203e-05,2.6380423696537038e-05,4.4890602856796265e-07,4.699565963071081e-07,1,0
200,35,25,1,0.02,0.02,0.02,13299,3000,3000,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.4396821502014066e-05,0.0003689291450427845,5.967363787230235e-07,2.2222482638743704e-06,1,0
200,30,27,0,0.5,0.02,0.02,13300,3000,3000,0.9996598639455782,1.0,0.9836065573770492,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,3.314798341307324e-05,0.006639964645728469,5.828040796152843e-07,1.0235712054644932e-05,1,0
200,16,23,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9999991111111112,0.9996665555185061,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,1.407022682542447e-05,0.0026198452804237606,2.378588117837318e-07,2.5290022967676674e-06,1,0
200,17,25,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,1.0,0.9996665555185061,0.999666690826416,1.0,0.999666690826416,0.0,0.0,1.4984588869992876e-05,0.0014287775265984237,2.574732277335945e-07,4.272037251935494e-06,1,0
200,13,17,0,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,0.9999149659863945,0.9915966386554621,0.999666690826416,1.0,0.999666690826416,0.0,0.0,1.203936008096207e-05,0.0019108820939436554,2.074495928810008e-07,2.1805929058971514e-06,1,0
200,49,16,1,0.5,0.5,0.5,13300,3000,3000,0.9996666666666667,0.9999986666666667,0.9996665555185061,0.999666690826416,1.0,0.9993333220481873,0.0,0.0,5.5807373792049474e-05,0.0029468377586454155,9.898435139360824e-07,6.508292055281958e-06,1,0
200,42,11,1,0.02,0.02,0.02,13299,3000,3000,0.9916666666666667,1.0,0.9915966386554621,0.999666690826416,1.0,0.999666690826416,0.0,0.0,4.8331076322938314e-05,0.0011027197469957173,8.371985898712586e-07,5.71603907492315e-06,1,0
200,35,5,1,0.02,0.02,0.02,13299,3000,3000,0.9914965986394558,0.9996598639455782,0.9833333333333333,0.9993333220481873,1.0,0.9993333220481873,0.0,0.0,4.076706900377758e-05,0.0034300846979022025,7.011035860134707e-07,1.1093607868656833e-07,1,0
200,36,16,1,0.02,0.02,0.02,13299,3000,3000,0.9994897959183673,0.9997307256235828,0.975609756097561,0.9990000128746033,1.0,0.999666690826416,0.0,0.0,5.571044748649001e-05,0.0005203079024795442,1.0029729503503425e-06,1.079717633530286e-06,1,0
200,33,17,1,0.02,0.02,0.02,13299,3000,3000,0.9998299319727891,0.9996598639455783,0.9917355371900827,0.999666690826416,1.0,1.0,0.0,0.0,4.1880616481648755e-05,6.651442818110809e-05,7.402322371032038e-07,1.1049719022772942e-06,1,0
