epochs,batch,neurons,activation,signal_noise_ratio_train,signal_noise_ratio_val,signal_noise_ratio_test,X_train_len,X_val_len,X_test_len,auc,soft_auc,f1,test_acc,training_accuracy_mean,validation_accuracy_mean,training_accuracy_std,validation_accuracy_std,training_loss_mean,validation_loss_mean,training_loss_std,validation_loss_std,scaler,paradigm
200,46,22,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7427437641723356,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08687610924243927,0.08829225599765778,5.3753411016483e-05,3.9713112346298094e-05,1,0
200,58,15,1,0.5,0.02,0.02,13300,3000,3000,0.8192176870748299,0.8018650793650793,0.10143702451394758,0.6456666588783264,0.8246466219425201,0.670333331823349,0.00020398130402558197,0.003496029001411489,0.41816898584365847,0.4723052650690079,0.0029183658319990287,0.007181491846619396,1,0
200,44,21,1,0.5,0.5,0.5,13300,3000,3000,0.8163333333333334,0.8488902222222223,0.8448324415657561,0.8163333535194397,0.8231804430484772,0.8318333387374878,0.00045988066901955804,0.001661654689812839,0.412453755736351,0.39725597500801085,0.005396901747104061,0.00501014179903745,1,0
200,32,15,1,0.5,0.5,0.5,13300,3000,3000,0.953,0.9877022222222223,0.9550812360624403,0.953000009059906,0.9521579027175904,0.9514999926090241,0.0012258457423425457,0.002135667527568293,0.14207995682954788,0.14847056418657303,0.0028833069695596092,0.003751422698000691,1,0
200,32,27,0,0.5,0.02,0.02,13300,3000,3000,0.9552721088435374,0.9788945578231293,0.3133159268929504,0.9123333096504211,0.9560075223445892,0.9088999986648559,0.0007230952740367673,0.004681049792324906,0.13423314094543456,0.1925240844488144,0.0013431972922225792,0.017656002750084665,1,0
200,43,16,1,0.5,0.5,0.5,13300,3000,3000,0.8883333333333333,0.9678079999999999,0.8995502248875561,0.8883333206176758,0.8697067677974701,0.8744999945163727,0.014025668559533218,0.014581757301738892,0.31474797129631044,0.30770827233791354,0.017120262419520468,0.015881805954457484,1,0
200,30,22,1,0.5,0.5,0.5,13300,3000,3000,0.958,0.9870004444444445,0.9596670934699104,0.9580000042915344,0.9580300688743592,0.9537333250045776,0.001200568555555737,0.0034826624752622927,0.1291273981332779,0.14117276668548584,0.0022265759439901046,0.008656797213541628,1,0
200,51,19,1,0.5,0.5,0.5,13300,3000,3000,0.8143333333333334,0.8223533333333334,0.84269980231573,0.8143333196640015,0.8210075199604034,0.830866664648056,0.0005648633744387939,0.0015434517384619786,0.4201808452606201,0.40534195899963377,0.004076884431012383,0.003844326769766617,1,0
200,20,26,0,0.5,0.5,0.5,13300,3000,3000,0.9660000000000001,0.9849044444444445,0.9668400520156046,0.9660000205039978,0.9652180433273315,0.9637666642665863,0.0007550396868637662,0.0018976551173882316,0.11036486476659775,0.121994137018919,0.0014587785999112647,0.006135714929214964,1,0
200,10,24,1,0.5,0.5,0.5,13300,3000,3000,0.9733333333333333,0.9922906666666667,0.9739921976592979,0.9733333587646484,0.9703684210777282,0.9721999943256379,0.0010635621862254525,0.0014544925234804742,0.09726100713014603,0.11276648864150048,0.0016681720068234985,0.012142593133837446,1,0
200,42,21,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7605952380952381,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08621893972158431,0.08633285015821457,2.5719896273627502e-05,6.572686062962449e-05,1,0
200,31,18,1,0.5,0.02,0.02,13300,3000,3000,0.9013605442176871,0.9544160997732426,0.17142857142857143,0.8066666722297668,0.8900526285171508,0.789166659116745,0.008284476140521952,0.0218414750111054,0.28779059946537017,0.33773998618125917,0.014451649885387751,0.03236884125745909,1,0
200,18,23,0,0.5,0.02,0.02,13300,3000,3000,0.9338435374149661,0.9746995464852608,0.36245954692556637,0.934333324432373,0.9649774491786957,0.9318666636943818,0.000979639900852824,0.003745219549926817,0.11206086501479148,0.1655889317393303,0.0012861891300284837,0.013700727755054043,1,0
200,49,23,0,0.5,0.5,0.5,13300,3000,3000,0.9466666666666668,0.9758462222222223,0.948152948801037,0.9466666579246521,0.9599849700927734,0.9529000043869018,0.0005743890120515789,0.004702367589857035,0.12401757240295411,0.1449741542339325,0.0012353984210564176,0.013376272759760308,1,0
200,43,20,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7515079365079365,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08623085096478462,0.08732898756861687,4.720645938282242e-05,4.160830617797486e-05,1,0
200,42,22,1,0.5,0.5,0.5,13300,3000,3000,0.913,0.9700728888888889,0.9199632014719411,0.9129999876022339,0.904308271408081,0.9014333426952362,0.005582177072322553,0.0054140736578818455,0.25660691410303116,0.25530696362257005,0.01265196736617896,0.011035110590665467,1,0
200,51,21,1,0.5,0.02,0.02,13300,3000,3000,0.8193877551020408,0.7634070294784581,0.10152284263959391,0.6460000276565552,0.8234135389328003,0.6695666611194611,0.0005883947099925261,0.0054752957670361445,0.44037227630615233,0.49265703558921814,0.0019551794723560935,0.013112930456975496,1,0
200,56,16,0,0.5,0.02,0.02,13300,3000,3000,0.952891156462585,0.9819501133786849,0.3022670025188917,0.9076666831970215,0.9542030036449433,0.902566659450531,0.0007967410984230087,0.0014145996026278733,0.13991969525814058,0.19102053940296174,0.0017008170846308855,0.004510764062796676,1,0
200,37,25,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7562925170068028,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0862826906144619,0.08582698702812194,4.182632986173695e-05,0.00010992746767203386,1,0
200,55,16,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7608616780045352,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08705386593937874,0.08690983429551125,3.674463217286381e-05,5.920780614312211e-05,1,0
200,54,26,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7668140589569161,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.0869529701769352,0.08675091117620468,3.6848549624007795e-05,3.966216490367755e-05,1,0
200,49,16,1,0.5,0.02,0.02,13300,3000,3000,0.842687074829932,0.9285544217687075,0.11483253588516747,0.6916666626930237,0.8327142894268036,0.6863999962806702,0.007071213979611231,0.010614247480141725,0.36308289170265196,0.40587480664253234,0.010246038458134422,0.012778967925591515,1,0
200,22,28,0,0.5,0.5,0.5,13300,3000,3000,0.9710000000000001,0.9882848888888889,0.9717807330522218,0.9710000157356262,0.9666842162609101,0.9442666649818421,0.000762670699412628,0.04188947502136755,0.10733960717916488,0.1688506007194519,0.0017340964174292815,0.0818521359253277,1,0
200,13,25,1,0.5,0.5,0.5,13300,3000,3000,0.9720000000000001,0.9911177777777778,0.9727272727272728,0.972000002861023,0.9694887220859527,0.9675333261489868,0.0009527261159202206,0.009780027905150911,0.09993956759572029,0.12005384787917137,0.0013099704066262675,0.02406793641278316,1,0
200,17,24,1,0.5,0.5,0.5,13300,3000,3000,0.9573333333333334,0.98414,0.9579224194608811,0.9573333263397217,0.9680601418018341,0.957533323764801,0.0008760548787073079,0.028147707198137237,0.1034911647439003,0.1287523664534092,0.001521643826339942,0.039743122571302476,1,0
200,58,29,0,0.5,0.02,0.02,13300,3000,3000,0.9413265306122449,0.9725340136054422,0.28433734939759037,0.9010000228881836,0.9518796920776367,0.8971666693687439,0.0008735993686730568,0.0034456073353719757,0.1433722898364067,0.19512670785188674,0.001865138364429781,0.00438661653429989,1,0
200,53,24,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7462613378684807,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08638346642255783,0.08812086135149003,3.8979213296651264e-05,3.68518590870939e-05,1,0
200,41,29,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7464512471655328,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08568013980984687,0.0874278947710991,5.2168646337427114e-05,2.174570702675577e-05,1,0
200,49,28,0,0.5,0.5,0.5,13300,3000,3000,0.9463333333333334,0.9799364444444444,0.9489698890649763,0.9463333487510681,0.9480676770210266,0.9423999965190888,0.0010896097837333305,0.0020154955377727195,0.15533072203397752,0.16756608188152314,0.002420272146002947,0.005818563515669798,1,0
200,45,1,1,0.5,0.02,0.02,13300,3000,3000,0.8110544217687075,0.7491950113378685,0.09991532599491955,0.6456666588783264,0.8140526235103607,0.6678999960422516,0.0008232737998479638,0.010350584119286453,0.49065464437007905,0.5489180445671081,0.00023872868868431136,0.022614573010293064,1,0
200,54,22,0,0.5,0.02,0.02,13300,3000,3000,0.9256802721088435,0.9700793650793651,0.2154398563734291,0.8543333411216736,0.9214511394500733,0.8362666666507721,0.0029765434576870145,0.007485978803635763,0.22580024003982543,0.28295411765575407,0.005865567544071715,0.012281211417513486,1,0
200,45,1,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7618537414965987,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08810369670391083,0.08808593899011612,9.939187318786938e-05,0.00010985412096296192,1,0
200,17,14,0,0.5,0.5,0.5,13300,3000,3000,0.9686666666666667,0.9928822222222222,0.96957928802589,0.968666672706604,0.9676766872406006,0.9622999966144562,0.0008732473779549708,0.010955921121365871,0.10380425974726677,0.12192389443516731,0.00154731248073886,0.020849864089518163,1,0
200,13,6,0,0.5,0.5,0.5,13300,3000,3000,0.9676666666666667,0.9913537777777778,0.9686388619463304,0.9676666855812073,0.9604586482048034,0.9587666630744934,0.001228323609692049,0.01415473566867082,0.12147552669048309,0.13631753325462342,0.002401426071249931,0.03638591016421002,1,0
200,39,8,1,0.5,0.02,0.02,13300,3000,3000,0.8639455782312926,0.9306065759637188,0.19999999999999998,0.8613333106040955,0.9209097802639008,0.8435666501522064,0.003275203428645291,0.011626650114960472,0.21853362023830414,0.27010014951229094,0.0077810540414521385,0.02099473348516692,1,0
200,18,25,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.744172335600907,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08407720550894737,0.08699519485235215,5.862885175449249e-05,8.870170306543644e-05,1,0
200,46,13,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7345238095238095,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08745773211121559,0.08869899958372116,3.9939238719877096e-05,3.227221850370318e-05,1,0
200,29,1,1,0.5,0.02,0.02,13300,3000,3000,0.8158163265306123,0.7635430839002268,0.1023417172593235,0.6549999713897705,0.8132631599903106,0.6682666718959809,0.001192236582932839,0.01235295554553101,0.49082973003387453,0.5467805296182633,0.0003412651469638703,0.02882664951332299,1,0
200,13,22,0,0.5,0.02,0.02,13300,3000,3000,0.9705782312925171,0.9889342403628117,0.4095563139931741,0.9423333406448364,0.9669849634170532,0.9372333288192749,0.0009087766503241552,0.0034092967965470614,0.10516975671052933,0.16175651401281357,0.002036812052046297,0.012986284827085606,1,0
200,21,27,1,0.5,0.02,0.02,13300,3000,3000,0.952891156462585,0.9866609977324262,0.3022670025188917,0.9076666831970215,0.9519398510456085,0.8982333302497864,0.00168387147915434,0.005819599509655636,0.143408864736557,0.2053388312458992,0.0030341975573130054,0.016084394818990495,1,0
200,23,11,1,0.5,0.02,0.02,13300,3000,3000,0.9642857142857143,0.9914342403628118,0.3636363636363636,0.9300000071525574,0.9639473676681518,0.9223666727542877,0.0004387397257092705,0.0019689150440203437,0.11504609659314155,0.1654871478676796,0.0010336522539893627,0.006174950042427166,1,0
200,54,12,1,0.5,0.02,0.02,13300,3000,3000,0.8149659863945579,0.7532369614512472,0.09933774834437085,0.637333333492279,0.8236466169357299,0.669599997997284,0.000559885270689933,0.004511220575126614,0.45330277681350706,0.5113468676805496,0.0008639906259155037,0.008318466201114219,1,0
200,51,14,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7250963718820862,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08798161000013352,0.08919739872217178,6.207875839242434e-05,6.901481065865637e-05,1,0
200,28,29,0,0.5,0.02,0.02,13300,3000,3000,0.9663265306122448,0.9908503401360544,0.37735849056603776,0.9340000152587891,0.9669849693775177,0.932666677236557,0.0007685740713097498,0.0019321813122342585,0.10659867152571678,0.15560361593961716,0.0014458258405693491,0.0052432277158475085,1,0
200,23,5,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7570578231292516,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08648106381297112,0.08706194162368774,7.324709607926948e-05,0.00011703701951280443,1,0
200,59,15,1,0.5,0.02,0.02,13300,3000,3000,0.8137755102040817,0.7586224489795917,0.10128755364806867,0.6510000228881836,0.821015042066574,0.6665333271026611,0.0005233506341579978,0.0036520977074890413,0.44196554720401765,0.4921637803316116,0.001557416862683382,0.008200953114075182,1,0
200,15,12,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7659920634920634,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08440503105521202,0.08514161705970764,8.916827387141608e-05,0.00012923571277455819,1,0
200,26,20,1,0.5,0.5,0.5,13300,3000,3000,0.9613333333333334,0.9909928888888888,0.9627488760436737,0.9613333344459534,0.9639548778533935,0.9611666679382325,0.0008607019800362573,0.0012931443121078825,0.11458902209997177,0.12724029198288916,0.0015246145612566448,0.003399170793845989,1,0
200,33,4,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.811734693877551,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08317595645785332,0.08381007164716721,0.00019997675062165152,0.0001968249773769713,1,0
200,26,24,0,0.5,0.5,0.5,13300,3000,3000,0.9700000000000001,0.9871106666666667,0.9708360337005832,0.9700000286102295,0.9676616609096527,0.9625333309173584,0.0006728741954750772,0.006690291400792597,0.1033133752644062,0.12623577192425728,0.001299726482473748,0.021204798346549262,1,0
200,44,13,1,0.5,0.02,0.02,13300,3000,3000,0.8200680272108843,0.7635770975056689,0.10186757215619695,0.6473333239555359,0.8220075130462646,0.6733333349227906,0.0006792295034109917,0.005114246298812736,0.4445427000522614,0.48772047758102416,0.001458596489477458,0.01260596379440361,1,0
200,24,10,1,0.5,0.5,0.5,13300,3000,3000,0.8086666666666666,0.9490164444444444,0.7799079754601228,0.8086666464805603,0.96548872590065,0.9459666609764099,0.000696456747413653,0.05033276284576979,0.11031850948929786,0.16908209323883056,0.0011868936251374109,0.14236524028715788,1,0
200,42,13,1,0.5,0.02,0.02,13300,3000,3000,0.9362244897959184,0.9777267573696146,0.2424242424242424,0.875,0.936225563287735,0.8689999938011169,0.0012798759373994337,0.004482066633092676,0.17967515736818312,0.24121255725622176,0.0039043115544078895,0.009348953050307293,1,0
200,23,19,0,0.5,0.02,0.02,13300,3000,3000,0.9630952380952381,0.9866326530612245,0.3560830860534125,0.9276666641235352,0.9654586434364318,0.9299000024795532,0.001126913820016349,0.0021294206860486675,0.11036365777254105,0.16919701397418976,0.0023968869276136725,0.010643014320363884,1,0
200,45,9,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7549943310657596,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08676247298717499,0.0870163232088089,3.4524200789077005e-05,6.37144806958204e-05,1,0
200,43,2,0,0.5,0.02,0.02,13300,3000,3000,0.8571428571428572,0.8673469387755103,0.125,0.7200000286102295,0.8581127762794495,0.7435333251953125,0.0005321288324821111,0.004517127741989314,0.3432159125804901,0.39357655346393583,0.0005393942868949066,0.006146119766620098,1,0
200,50,5,1,0.5,0.02,0.02,13300,3000,3000,0.8292517006802721,0.9313945578231293,0.10676156583629892,0.6653333306312561,0.8248571515083313,0.6723666787147522,0.0023201740687776987,0.005839417997716183,0.37256443202495576,0.41434056162834165,0.009417058394818437,0.00917130934469553,1,0
200,13,3,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7729251700680273,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08418826535344123,0.08519533127546311,0.00013488626092629318,0.0002812373691444596,1,0
200,21,27,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7495748299319728,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08583472147583962,0.08608356788754463,5.596637397899305e-05,0.0002977994770409104,1,0
200,26,5,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7398072562358277,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.09002942815423012,0.09083351641893386,0.00010049848629191575,0.00010530709095260218,1,0
200,27,17,0,0.5,0.02,0.02,13300,3000,3000,0.9649659863945579,0.9884013605442177,0.3680981595092025,0.9313333630561829,0.9634360849857331,0.9246333360671997,0.0007282400954334605,0.002496435584223762,0.11647005379199982,0.16841491907835007,0.0012959906816594413,0.004904932553539432,1,0
200,49,25,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7426927437641724,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08665211498737335,0.08776572719216347,5.971452812098612e-05,4.198152266984918e-05,1,0
200,51,11,0,0.5,0.02,0.02,13300,3000,3000,0.9476190476190477,0.9805952380952381,0.2803738317757009,0.8973333239555359,0.9517744362354279,0.8957333326339721,0.0007535284690614892,0.0028744020649613348,0.14996009320020676,0.20491135865449905,0.001827388012180821,0.005655593941971087,1,0
200,31,22,1,0.02,0.02,0.02,13300,3000,3000,0.5,0.7563038548752834,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08601214960217476,0.08607404604554177,4.0975085738056025e-05,9.292846952695717e-05,1,0
200,16,25,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.757233560090703,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08277118876576424,0.0848139263689518,7.098977856816096e-05,0.000112670848295897,1,0
200,26,7,0,0.5,0.02,0.02,13300,3000,3000,0.9445578231292517,0.9722278911564627,0.3851351351351351,0.9393333196640015,0.9651954770088196,0.934799998998642,0.0008341899282127218,0.002868207693321942,0.11045557707548141,0.15266783088445662,0.0016249284812978743,0.006688818958928239,1,0
200,42,25,1,0.5,0.02,0.02,13300,3000,3000,0.8498299319727891,0.9422675736961451,0.11964107676969092,0.7056666612625122,0.8354210495948792,0.6884999990463256,0.010548550496069687,0.01745740294698001,0.3610614359378815,0.40852811336517336,0.013315622347381111,0.015385805258462464,1,0
200,39,9,0,0.02,0.02,0.02,13300,3000,3000,0.5,0.7328996598639456,0.0,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.0,0.0,0.08628628179430961,0.08767322972416877,4.437623884776746e-05,3.4277104696371e-05,1,0
